UID,AN,PID,DN,DP,TN,RL,packageName,version,flagType,partitionId,user,name,intVal,boolVal,floatVal,stringVal,extensionVal,committed
"(UID, 1b5985473ed74cb)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33327)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__gmail_passes_settings_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 457989d70428f98)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33328)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__homescreen_latency_log_enabled)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, baf2934304fe9ba)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33329)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__migrate_add_sign_up_valuable_deep_links_min_version)","(intVal, 930215304)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, f912b938b9883ab)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33330)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__migrate_closed_loop_hce_min_version)","(intVal, 930199821)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 2e30060a6f5b445)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33331)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__migrate_field_update_notifications_min_version)","(intVal, 930206576)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 92f64ea50109003)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33332)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__migrate_save_valuable_deep_links_min_version)","(intVal, 930207186)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, a40a355188b2fb2)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33333)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__migrate_scheduled_notifications_min_version)","(intVal, 930199779)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 997faa7606b1ddd)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33334)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__passes_field_update_notifications_migration_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 70296635503bd97)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33335)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__passes_notifications_opt_out_rate_measuring_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, d15f7952458acdb)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33336)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__passes_scheduled_notifications_migration_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, c1c71b9ed240dfc)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33337)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__pay_module_eligibility_reason)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, PUBLIC)","(extensionVal, None)","(committed, 0)"
"(UID, d3989b9373e272b)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33338)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__pay_module_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, c85ddb2961e2a1a)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33339)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__pay_settings_account_setting_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 60864656a2a436a)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33340)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__pay_settings_global_action_setting_enabled)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 67580fe0f69e918)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33341)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__phenotype_pipe_cleaner)","(intVal, 2)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, b6c2966a3faf21d)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33342)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__save_passes_api_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 5cc00d676037022)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33343)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__save_valuable_deep_links_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, c210b64ebd668b5)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33344)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__save_valuable_deep_links_migration_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, effc2f7c0782d6c)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33345)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__secure_fife_refresh_limit)","(intVal, 5)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 347cc834d8213d6)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33346)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__send_valuables_to_quick_access_wallet)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, f8afe8d070552aa)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33347)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__set_offline_transit_transaction_ids)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 8a31ebce581585b)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33348)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__shimmer_loader_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, c39367c1f97e8f9)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33349)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__show_debug_monet_version_name)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, ead98258e84fb4a)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33350)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__show_monet_settings_item)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 9d62d09d9239300)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33351)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__show_oobe_debug_settings_item)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 463cdae9dfb1a13)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33352)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__show_tap_diagnostics_in_menu)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 03d42f6aaffb974)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33353)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__stub_deeplink_activity_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, c89fbec1b377e74)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33354)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__valuable_barcode_security_animations_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 5b171e527c59833)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33355)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__valuable_keystore_decryption_prioritized)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, ed83e925b6db6c9)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33356)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__valuable_monet_ux_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 5a4e4e10a5a0f49)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33357)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__valuables_show_updated_ocr_ux)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, f459ca094fb3173)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33358)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__view_valuable_deep_links_migration_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, d377f316b753bac)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33359)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, LaunchControl__visual_element_logging_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, daedba52a14d532)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33360)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, Loader__handle_feature_request_failure_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 12787cbf8ae81d6)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33361)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, Loader__loader_condition_package_names)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CiJjb20uYmxhY2tib2FyZC50cmFuc2FjdC5hbmRyb2lkLnYy)","(committed, 0)"
"(UID, 948924010e319a2)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33362)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, Loader__use_has_tokens_condition)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 35a05276221fb04)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33363)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, Logging__enable_prod_debug_logging)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 0381ca6a83ce2ec)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33364)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, Logging__one_google_visual_element_logging_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, cc6d682ff6c0a25)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33365)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, MonetSettings__privacy_controls_prod_url)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, https://myactivity.google.com/product/gpay)","(extensionVal, None)","(committed, 0)"
"(UID, 5e040d07823e514)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33366)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, MonetSettings__show_gmail_import_consent_v2)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 450290be773bf1a)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33367)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, MonetSettings__show_privacy_controls)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, bc9a0aca4c1c737)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33368)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, MonetSettings__show_promo_notifications_switch)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 119b7a3053de156)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33369)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, NextReward__show_next_reward_progress)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, f1f262707195a33)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33370)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, Onboarding__onboarding_skip_intro_screen)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 3ba42e10a02eb3d)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33371)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, PassLaunch__health_cards_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 72e2ae7c10d91af)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33372)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, PassLaunch__image_templates_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 297b4b0d378a8f6)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33373)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, PassLaunch__local_client_only_valuables_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 846160c1dbd4402)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33374)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, PassLaunch__pass_consent_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 45c18c09a7ed7c8)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33375)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, PassLaunch__pass_consent_text_references_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(UID, 6e0bc197b81702b)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 33376)","(packageName, com.google.android.gms.pay)","(version, 212418000)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, PassLaunch__pseudonymous_valuable_logging_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
