UID,AN,PID,DN,DP,TN,RL,packageName,version,flagType,partitionId,user,name,intVal,boolVal,floatVal,stringVal,extensionVal,committed
"(UID, e4fd74146ecf1fc)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37225)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7029909614521123661)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, cf80929595839a2)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37226)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7075668449337518298)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 7d6cecaf22e795b)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37227)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7164580650103184448)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 97bb44d50c016a2)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37228)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7180951744971561567)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 53f3e1c0140d606)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37229)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7180951744971561567_v8)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, a90bf29a553b783)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37230)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7281981439099323309)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 4e4163029726fc2)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37231)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7367881813120809172)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, e2b5bba8fba5f89)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37232)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7368644171890855762)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 06dbc716984ef02)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37233)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7443648230786860071)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 7321a6346cde0c0)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37234)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7529491786634010088)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 66b13a78ac24a14)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37235)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7537970058990187798)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 63f2da5c5a2a8f9)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37236)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7611960412287900659)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CPO3hpaktcfRaTI0CKzomZX7naGhGhChkfPrg7nj/1IYrsj56YD5krFXKAEyEAgKGggIARABGgIIARoCCAM4BzoaCLzKwpzG/fXhDxIOCAoSBAgCKAESBAgEKAE6GgiEgJbLuZW33FkSDggKEgQIAigBEgQIBCgDOhsItrLmpI+J8s3PARIOCAoSBAgCKAESBAgEKAI6Iwj51YHgwJn961oaFwgCELXnuLz9/9GNKRC2suakj4nyzc8BOiMI+O3Rv/e1rIepARoWCAIQvMrCnMb99eEPEISAlsu5lbfcWToaCLXnuLz9/9GNKRIOCAoSBAgCKAESBAgEKAA6LQie76Pkj83Yp6MBGiAIAhCR4vPkufO76wMQsLeo0u7zn/tIEPvQga6k/trzEzoUCJHi8+S587vrAxIICCASBAgBKAE6FQip4ZrFv7/9m8oBEggIIBIECAEoADoUCLC3qNLu85/7SBIICCASBAgBKAI6FAj70IGupP7a8xMSCAggEgQIASgEOhUI55T3/YPk0Y+BARIICB0SBAgBKAM6FQjD3PmR+pbRivUBEggIHRIECAEoBDoVCJLessibs5CvhAESCAgdEgQIASgBOhUIwcDmlaSK7526ARIICB0SBAgBKAI6FQjx0efu69C3x5EBEggIHRIECAEoBjoUCIL8xveW0NDAWBIICB0SBAgBKAA6FQiPzYmjh4O6ndEBEggIHRIECAEoBTo5CI2Zuo7Ulu2UIhotCAIQkt6yyJuzkK+EARDnlPf9g+TRj4EBEMPc+ZH6ltGK9QEQgvzG95bQ0MBYOi8Insi2npXeiugoGiMIAhDBwOaVpIrvnboBEPHR5+7r0LfHkQEQj82Jo4eDup3RAUIkCNDZlbCLkMHIeRIYCKnhmsW/v/2bygEQnu+j5I/N2KejARgAQjUIoZHz64O54/9SEikI+O3Rv/e1rIepARD51YHgwJn961oYATIQCAoaCAgBEAEaAggBGgIIA0IiCPOEvb7YnN+efRIWCI2Zuo7Ulu2UIhCeyLaeld6K6CgYAEIiCK7I+emA+ZKxVxoWCAEQ84S9vtic3559ENDZlbCLkMHIecA+BA==)","(committed, 0)"
"(UID, d85b8e3ac2d99e7)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37237)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7721553560340040631)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 325178bcaa5f5d8)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37238)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7759080473718414991)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, a7d0adfb6c76bae)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37239)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7807415725551080769)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, e093f3e0b228b07)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37240)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_7832936055372778740)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, a98aa95be7c21bb)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37241)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_805075811687901521)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, b735eec2f6e7392)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37242)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8148762290820799428)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CMS347uShI6LcSoqCPnVzICo+un2PRCzoZms5prKiusBGgIIASoLCMZOGgIIARoCCAMwCUgBKisIi4bdsIyXmsS+ARDO0bCz6+eOtP0BGgIIASoLCMdOGgIIARoCCAIwCUgBOhAIztGws+vnjrT9ARIDCMdOOhAIs6GZrOaayorrARIDCMZOwD4B)","(committed, 0)"
"(UID, 6ffcd41088748f5)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37243)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8155273171621949856)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 9570c399445f6d1)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37244)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8201643847124113417)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 731659bf0a08edb)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37245)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8231429767987858793)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 89b8f0b226e2299)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37246)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_823294814024006191)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, d1c06abf3612337)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37247)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8280723716685572136)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 517fc76d79afc07)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37248)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8349241991116124063)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CJ/fgYKt653vcyolCKfp0NqJr6CyzAEQ0qfaiZqavp+qARoCCAEqBwjgThoCCAEwCToQCNKn2omamr6fqgESAwjgTsA+AQ==)","(committed, 0)"
"(UID, 7415baa5079d97f)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37249)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8351917589773340152)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, e5b5d1bb6e1d29a)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37250)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8405309972399493305)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CLmhrt+vnOrSdBIVCLvH1ZXVyLzuhQEQ67HpnIGd+/wgEhUI+Jn5hOOgt/EBEImi+ZaN5o659AE6FQiJovmWjeaOufQBEggIQhIECAsoAjoUCOux6ZyBnfv8IBIICEISBAgLKAHAPgE=)","(committed, 0)"
"(UID, 3bef9d643ac1b2a)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37251)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8412132463074560272)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 8543b7e1ed9a84f)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37252)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_845727403944112923)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CJvmm4f9kqjeCxIVCPK0jeXij4+o0gEQ6Iyk463Qmr4+EhYI6JnWz932jKyJARDD9qC5lJyY1rQBGh4Ite2HiafKhZhkEJekzbro6pbxTyIGCG0aAggBKAkaHgjp68nrstejhnQQ16Tv8P2mpoQZIgYIbRoCCAMoCRofCJ3Q5drnl7qQ4wEQ5JX48Ob70pNkIgYIbRoCCAMoCRoeCPGk8sXPqqDsCxD8t43i9dSZnQYiBghtGgIIAygJGiAI/o6lm6SGl/bBARD0lpTt1fKM3IcBIgYIbRoCCAQoCRoeCIShq7fK1cDuIRCe3Ords7GtzGQiBghtGgIIBCgJGh8I2s2bq6GK8uf9ARCJouLwre/olyciBghtGgIIBCgJGiAI54jfg6Gq3de5ARCG9c2qiuDip48BIgYIbRoCCAQoCRofCJqTnajc9ejnpgEQmaCXzZmZw4UhIgYIbRoCCAQoCRoeCMCJm9XK4bq8ShDpisjdvZLQqmQiBghuGgIIAigJGh8I2YXkwcLUo50jEOKsqLa38/en6gEiBghuGgIIAigJGh8I9piusreMgKEdEISWs7W4veKz7AEiBghrGgIIAigJGiAIsYKg/pvzh7jtARDv1L3kyN2B5pcBIgYIaxoCCAIoCRogCP7ow+L695LsrgEQ84+xzsL/lquaASIGCGkaAggCKAkaHwictdCVm4Km/JIBENeQgNuaz5rkGyIGCGkaAggCKAkaHwip7oXIp4yzvesBEIH5xoHizLyBCiIGCGoaAggCKAkaHwiVqKyjsf7msyUQx8vckcbV8anlASIGCGoaAggCKAkaHwjY/On03rfek4wBEJz8yKOP9dvWdyIGCGoaAggCKAkaHwj63+2po7H9p68BEKuRr+Oehe2OXyIGCGoaAggCKAkaIAiUkPbGufncpJcBELza1JSIiJyhmgEiBghqGgIIAigJGiAIreTCtvH834fjARDzmvO8raGP/NoBIgYIahoCCAIoCRogCJrI44r2p/jllAEQ+aCi54Xo5qenASIGCGgaAggBKAkaHgjBwZfftufJ0AYQprCZrZmrl/51IgYIcBoCCAEoCRoeCIu54P/y0frlBxC/3IbslN73jHYiBghsGgIIASgJGh4Imt2zwpGz6r5UEI3vnPvA74D/BSIGCHUaAggBKAkaHwj9tNTm+pze7qUBELnowOmN5Ji9cSIGCHgaAggBKAkaHgiR5vnukc23jS0QiKHx2cnLxeoWIgYIdxoCCAEoCRogCMz7kO/s/KzjywEQsrbb/7HSnP3CASIGCHYaAggFKAkaIAjMtPLfiNfosdUBEIbGxOCA4dCg7AEiBgh2GgIIBigJOhUI84+xzsL/lquaARIICGkSBAgBKAI6FAirka/jnoXtjl8SCAhqEgQIASgFOhUI79S95MjdgeaXARIICGsSBAgBKAI6Dwj5oKLnhejmp6cBEgIIaDoOCL/chuyU3veMdhICCGw6FAiXpM266OqW8U8SCAhtEgQIAhgAOhUI9JaU7dXyjNyHARIICG0SBAgBKAY6FAjklfjw5vvSk2QSCAhtEgQIASgCOhQI/LeN4vXUmZ0GEggIbRIECAEoAzoUCNek7/D9pqaEGRIICG0SBAgBKAE6FQjO38rRgPjPzasBEggIbRIECAIYATokCJmgl82ZmcOFIRoYCAEQzt/K0YD4z82rARD0lpTt1fKM3IcBOiMIiaLi8K3v6JcnGhcIARDO38rRgPjPzasBEOSV+PDm+9KTZDokCIb1zaqK4OKnjwEaFwgBEM7fytGA+M/NqwEQ/LeN4vXUmZ0GOiMIntzq3bOxrcxkGhcIARDO38rRgPjPzasBENek7/D9pqaEGToUCIH5xoHizLyBChIICGoSBAgBKAI6FAjXkIDbms+a5BsSCAhpEgQIASgGOhUIvNrUlIiInKGaARIICGoSBAgBKAY6FQjzmvO8raGP/NoBEggIahIECAEoAToOCI3vnPvA74D/BRICCHU6DwjD9qC5lJyY1rQBEgIIdjoUCOmKyN29ktCqZBIICG4SBAgBKAE6FQjirKi2t/P3p+oBEggIbhIECAEoAjoOCIih8dnJy8XqFhICCHc6Dgi56MDpjeSYvXESAgh4OhUIhsbE4IDh0KDsARIICHYSBAgDKAE6DgjojKTjrdCavj4SAghvOhQInPzIo4/129Z3EggIahIECAEoBDoVCMfL3JHG1fGp5QESCAhqEgQIASgDOhUIsrbb/7HSnP3CARIICHYSBAgDOAA6FQiElrO1uL3is+wBEggIaxIECAEoAToOCKawma2Zq5f+dRICCHDAPgE=)","(committed, 0)"
"(UID, 1d34c8f24404017)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37253)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8494084957166555917)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 963aa8da8cd8655)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37254)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8507874241350751919)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, ef40337367dcf2e)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37255)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8558291214421718344)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 29f9da8f1def582)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37256)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8562410915082219384)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CPjenLPJ6/LpdhIUCMTxqqvQq4brPRDi8/i5vP/H4lA6Dwji8/i5vP/H4lASAwjIAsA+AQ==)","(committed, 0)"
"(UID, cbee048bad10318)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37257)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8571010023325546138)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 1a58fa12b3debc3)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37258)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8580018856448825748)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CJSzpMaOtpaJdxIVCIin/+HT8onduwEQr9Sd8Lqkucl7EhYIw8Grgr+k6qWXARCV8bG6vdzSs5kBEhQI+ru4j8zLn45oEKHCzqL77diiDRIVCMKo4NSvx8amDRCGg5nC68Gb35YBEhYIwsHJzLbMyq+qARCL1K6MjYnJkZYBEhUIzb2ts7XinsDjARDK+bmv0rnctHgSFgiNpruO4Nba5P8BENCMl4uWk8SSjgESFAiP5Petq+yGtl8Qy6SRrOHCkox3EhUIi4n58ZjayIi2ARCN7teMoa6OjXsSFQjg5fjwpPjkl7YBEPLu/onV2PeYLxIUCNf0zNy324DWLhDS1dCM+L/W+nE6EAjS1dCM+L/W+nESBAjfmgw6EQjQjJeLlpPEko4BEgQI25oMOhAI8u7+idXY95gvEgQI3poMOhEIi9SujI2JyZGWARIECNmaDDoQCMukkazhwpKMdxIECNyaDDoQCMr5ua/Sudy0eBIECNqaDDoQCI3u14yhro6NexIECN2aDDoQCK/UnfC6pLnJexIECNGaDDoQCKHCzqL77diiDRIECNOaDDoRCIaDmcLrwZvflgESBAjUmgw6EQiV8bG6vdzSs5kBEgQI0poMwD4D)","(committed, 0)"
"(UID, 590a596b11738ab)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37259)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8678411662868139957)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, fe64b8afc9982bb)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37260)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8739485915510322306)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(UID, 9c6bf38d1ca77a9)","(AN, Google Play Services)","(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 37261)","(packageName, com.google.android.westworld)","(version, 1)","(flagType, 0)","(partitionId, 0)","(user, )","(name, westworld_config_8831667542755272444)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CPzNmaLo2pjIehokCKvI4emL+6+xrQEQj+zY+4WB8Mo0IgsItgIaAggCGgIIBSgJOg8Ij+zY+4WB8Mo0EgMItgLAPgE=)","(committed, 0)"
